Pressure Sensor,Temperature Sensor,Flow Sensor,Vibration Sensor,Gas Sensor,Position Sensor,Tension Sensor,Acoustic Sensor,Humidity Sensor,Optical Sensor,Magnetic Sensor,Seismic Sensor,Chemical Sensor,Rate of Penetration Sensor,Weight on Bit Sensor,RPM Sensor,Leak Detection Sensor,Corrosion Sensor,Location,hour,minute,second,day_of_week,day_of_year
-0.12736018942852506,-0.2693673926556609,-1.2407316155471169,-0.6499792678078776,1.0084176563697356,1.1982267341102,-0.635069359990697,-1.6812560823227791,0.9287168403084837,0.929531333110439,0.5447796823577401,1.6161856262435566,1.4470873717297543,1.4534556362687368,0.002496139906901771,-0.6924137061414941,0.31169857949213214,0.02559057335578954,-0.7198659767673102,0,0,0,3,1
0.2158528550728361,1.0864537571792516,-1.5350798322677763,1.5076702505872657,-1.1119764016645706,-1.351194499557822,-0.8040906559348907,-1.560067696654611,0.2842032405762557,-1.3268470455524908,1.223326207046107,1.1341672795494806,-0.21526808176884618,-1.1387880841688616,1.511633554208186,-1.0761729702565868,-0.41410765880813155,-0.7874234978287998,-0.30342749140043757,0,0,0,3,1
1.5020603772517531,-0.969420462930372,-0.6748789921153895,-1.1316460547118345,1.6291579698725298,-0.1386131047753151,-1.215650330530256,-0.1905173886306956,1.3825056158150664,-0.8701202679965901,1.6878912550692629,-0.917011512317756,-0.08332744988013276,-0.29750927026814633,0.868539095189042,-1.5103399316741668,-0.2574312160211995,-0.021661526507930233,0.11301099396643517,0,0,0,3,1
-1.3168172972975054,1.7147652483021933,-0.24193844224852565,-0.005322833047118189,1.1687373819695428,1.3030929653946532,-1.5801829395737248,0.15594114917436275,1.4416638689305847,0.2369725546908605,-0.20450742918869788,1.6335244156929836,-0.4155228025821752,1.5643712851534302,1.0919027346169359,0.23367438979217434,0.20771287804334437,-1.2644612413059118,1.5705456927504897,0,0,0,3,1
0.025485633979124706,0.42604080581791054,1.234574183554239,-0.6552147763611814,0.736045277757534,0.6894940805509251,-0.32520970411172256,0.25171086536688025,1.6559828034631214,0.5369569783731386,1.5407789898619304,-1.312335911764696,-1.0232148822138118,0.9247588718254346,-1.45308118003665,0.12733868320385172,0.39753912498341354,-0.09601409541113612,-0.6504595625394982,0,0,0,3,1
-1.5472315749421446,0.21740776570226011,0.08650167788862195,0.8694204249772596,0.9287976432272689,0.7350956296614903,0.7962935313470593,0.6603319106245692,1.0709734115429939,0.7727426263301552,-0.3079787353393099,-1.1666900803895077,1.175382042268227,-1.313928146337668,1.5321195579115336,1.0279789773051944,0.7105430652504025,-0.5699248616913841,-0.7892723909951224,0,0,0,3,1
-1.6755293891339884,-0.7933650088641719,1.4475954708079317,0.6036494776266491,1.4364160195087259,1.0071932175659395,-1.0762273617687697,0.4253890228289243,-0.30156725167635234,1.5347380589276685,1.3067367497593554,1.076949274366371,-0.6299435630261893,-0.6672745761665836,0.0655024922006789,-1.760189809647751,-0.9207762443908156,0.12287430836933023,-0.6504595625394982,0,0,0,3,1
-1.705667958214033,0.29365137891185417,0.36274900306378893,-0.5990019476836029,1.0865135923442621,1.218533673948499,1.584000348437335,-0.1936842935476023,0.7421088769721641,-0.07385844915005269,-1.1529944022359742,1.272877595144898,0.4912416027804864,0.85579387769647,0.8782993540667141,0.07964932134770988,0.8954840778942195,1.0682637475544872,1.223513621611429,0,0,0,3,1
1.1737975953778435,1.501344498642088,1.5276546791759364,0.10317619289306089,0.88432514090081,0.11616244198683925,-1.4205559556326688,0.5346551554239769,-0.5069605550370736,1.6509332076997243,-0.23407065951744432,-1.2984648802051542,-0.3758854654160258,-0.06671966899047341,1.2174428928497385,0.17523017769574784,1.4834569199788081,-1.663671996772191,-0.5810531483116861,0,0,0,3,1
0.21439648490647706,-1.1260394033321224,1.2343651957996222,1.4487707793625968,-1.742670084735667,-0.9455082519489845,-0.2801738996712741,-0.5387157458996105,1.2077638985715087,0.16418690300668043,-0.5328704517687011,-0.6343892442920928,1.1698328150649662,1.400106673158107,-1.6421953710322663,-1.0753714098044589,-0.434346486606889,1.0112832741894136,-0.7198659767673102,0,0,0,3,1
0.4979462389542749,0.18025937186672256,1.5596749828531793,1.1878908992130994,-0.7903509871034642,-0.031070093369929747,1.7244848605787924,1.3026966859279976,-1.5295334471940891,-0.22178216253145133,0.9065773106666828,-1.5810871482308175,-0.820754257419062,0.9852187062033416,0.6540017798460055,-1.7207669755848545,0.467328186358439,-1.7310757274601443,0.32123023664987155,0,0,0,3,1
-0.0653640000880353,1.4482035678420344,1.1771553152697138,1.5514831905859663,1.2922327646984095,0.3706972711122188,0.62489937372999,-0.8675583105965347,0.9540061286286268,-0.008153203958314181,0.841467815299801,1.2538049267505285,0.8436692310621203,0.06748059757334489,1.281639571695796,-1.5626922843344242,1.4925294979575612,1.5185484639028757,-1.69155577595668,0,0,0,3,1
-0.8666887425478416,-0.19340416464590798,-0.39842543809985803,1.0888295663229548,1.4075175722514706,-1.6466705843458127,0.7192310325148207,0.5077915103208402,1.4762247431191249,-1.3603138441616154,0.9519779858144002,-1.5134658693780514,0.000634770412684799,0.8629047489637478,1.6977558785890965,1.040246337268189,1.0402963802473968,0.44391063391401414,-1.066898047906371,0,0,0,3,1
-1.63955423530337,-1.2777225061593134,0.19915883760545855,1.1940908435525381,-1.7367508328647372,0.9990088179156055,0.09869301409780956,-1.446286187244573,-0.4831242764425752,-1.5364085365661388,-1.3620486738463942,0.959045506110266,-1.340485915791556,0.4953877332454052,0.6846148117315735,-0.12388430267468142,0.19096350331333828,0.11627291206483995,1.6399521069783018,0,0,0,3,1
0.8416240935194527,-0.6869032775132238,0.4090370317971429,-0.5141315985037296,0.2921847082852425,-1.1466904240596592,0.3522769944542948,1.1900973041979694,-0.9081296211935371,1.1707518593734394,-0.7056745719045872,0.3781960595544551,-0.5452230632397582,0.8562818786657928,0.9813459762256572,-1.2650415230504886,1.0978723558817933,1.400765656154339,1.0847007931558048,0,0,0,3,1
-1.5966164730886694,0.822262125200768,-1.6479087343968226,-1.1395682058122287,0.8744481487760036,-0.013709537405750958,1.2524519042852376,0.8395544739734585,-0.6223018508775057,0.341556300344377,-1.1522905157995755,-0.2165244185608975,0.9664071072783448,0.3652831891026905,0.7362180821586339,-1.491653118003264,-0.503437657368164,1.2972279667470705,-0.5810531483116861,0,0,0,3,1
-1.6234017819584186,-0.20280500427076573,-1.074020428340797,1.402408973357682,-1.287342483633064,0.16663611606572096,0.2034597136896704,0.7707954807604467,0.09102213800487814,0.9077338787531803,-0.8911486478956501,0.8584805273035885,0.6420358202604031,-1.129028064782402,-0.590989534876182,0.9729501097439197,1.6024472696232266,-0.9778216649267294,0.9458879647001807,0,0,0,3,1
1.2438641990962447,-0.8860614139889641,0.3307590474433222,0.35592725713084955,-1.5596176545899076,-0.5943686208332534,-1.236187378927071,1.6205195912562607,0.1899651812273243,0.32287607896005843,0.08267823686198014,0.6070680802868942,-1.0978020105855923,-0.8571243818392683,-0.10269668177794761,1.164934293164787,-1.3977844788891143,-0.17662061870806983,0.8070751362445564,0,0,0,3,1
-0.43052392186166427,-0.8131559717435151,1.2883374904543792,1.5131124239518838,-0.4048775014817878,-1.6299647803536605,1.4882741130552881,0.399389782788659,-0.227775114895416,1.2692170213477239,-1.1649604716547521,-1.7180635848812922,-1.2651405079261626,-1.59287298612389,1.0442024004511978,-1.5593745210717054,-0.7543293330113802,-0.4233043753495478,1.0847007931558048,0,0,0,3,1
-0.13108890651754357,-1.6388745144148882,0.5796186308352506,-0.1271172951818717,-0.8946235559852115,-0.4380851023337627,1.2820710460440226,0.03534657968072821,-0.8048621442638163,1.56879585709672,0.40400239507799623,1.7063473313805781,0.7628435304928851,1.4761651099483024,-0.12334064724954617,-1.0342548436557626,0.5570071302253464,-0.7492048876449089,-0.9974916336785588,0,0,0,3,1
1.4853598332044506,-0.7224540047383466,-1.0707531841374325,1.6329780145143675,-0.9667967683868312,0.8893282338956625,-1.1878628714663222,1.5837559708748568,1.723201801009,1.1849126723583252,-1.5144400873267172,-1.5169336272679368,0.35626785291732,1.3535722950119522,-0.1276015638102727,-0.25338162128404446,0.4278973666815495,1.6446698775097157,1.5011392785226776,0,0,0,3,1
-1.5762167071784963,-1.4801500398709357,0.8389989888642959,-0.8257821339661868,-0.1792758919048747,1.602564962953101,-1.4428483666120495,-1.329909054353209,0.9577770348213701,-1.0788821713703385,0.8580091465551711,-0.5234209918157589,-1.2585917304813203,0.33586370209493416,-1.0642516099020327,-1.4994944702523372,0.12640862154143995,0.34523713125742306,0.043604579738623056,0,0,0,3,1
1.0600409276766531,-1.2355695010209533,0.8810117350993271,-0.31945334624535104,1.0301643975541959,0.9795877189806371,-0.5031882059614191,-0.10513515496981386,-0.06659482175787171,-1.4817584596130111,-1.5042337339989358,1.3387649950527216,-1.1684598724904673,1.6461463047271234,1.456575209129635,-0.7114769047203523,0.17316729266270706,-1.3318649719938649,-0.9974916336785588,0,0,0,3,1
1.294436540347197,1.1770604990222098,-1.5667842402631231,-1.2167230687030226,-1.2091319814932937,-0.5099248738527511,-0.6081491749300069,-0.9226751856979067,1.3601223469462123,-0.3482097154488862,-0.26856109490098157,-0.10729004502950625,1.0444064933713852,-1.4986365132264141,-1.431674837032822,0.41728749405647547,1.5584801609569603,-1.5604817492756855,-1.3445237048176193,0,0,0,3,1
0.5517085756637304,0.3276256006737199,-0.004666988445097884,0.5983450808029072,1.5834321831323435,0.4350844245966681,1.140837209163763,-0.28130090678293845,0.13181019673189362,-0.21520004978561255,0.34628370729330094,-0.8320514440155627,0.3901836266316602,-0.06739938462631613,-0.02393782302835259,-1.5894853137081468,-1.2173797552346735,1.1989019060012422,0.1824174081942473,0,0,0,3,1
-1.631825792047438,0.9442032356976553,1.0915189617405512,-1.220511923577124,-0.23547580350992628,0.8310264222688732,-1.0933716342648947,-1.6568148356465777,0.7734523724824913,-0.37247546208583543,0.4979712343372253,-1.114673712041226,-1.2803750322978478,1.6500677410877544,0.4680312031320524,-1.515511739113111,-1.1835320604677864,-1.5246952324671328,0.4600430651054958,0,0,0,3,1
1.1862959372057966,1.1259986509304114,0.11076943251671575,-1.2146564205898767,1.081969134456258,-0.800692521665432,0.34513065666756537,-0.5118699909709096,1.2778543200990173,0.7498442904397014,0.18755731588538954,-1.1302786225457104,-1.377813947227156,1.7197647366707034,-0.6207307729818747,0.08933774768212038,-0.40992031512563,1.343785182789265,-0.23402107717262544,0,0,0,3,1
-0.03169728145677458,1.2011789164953253,-0.863364565194227,1.6170648240431411,-1.3691323105112092,0.8579097679438517,-0.47889759567856466,1.6981213192467624,-1.433185064196008,1.5804652013485851,-0.5536351016424634,1.6768713893165519,-1.4634650627557488,-1.1289060645400708,-1.595410672675975,-0.7612572938429137,0.48303072516781964,0.6819083427864262,-0.9280852194507466,0,0,0,3,1
-1.1969473102239467,1.2675878865633263,-0.07918526240150668,-1.52761583319066,-1.1058106589532677,-0.011735652784200027,-0.6391420787099301,0.06103618208653238,0.8754744125045171,-1.728390687728664,1.4179508067103535,-1.584554906120703,-1.63297499682803,-0.16466843497601355,1.3618263691250496,0.4514618496806588,1.2835112591393607,-0.9295272393307218,1.0847007931558048,0,0,0,3,1
0.12183473971212723,1.2247630150027058,-1.0229825838577133,-1.1810389446160305,-1.144881193003382,-0.8865228022337557,0.010584913560256938,0.30634763011392924,-0.4968240824272216,1.0008105153281432,-0.7021551397225934,0.03488802845579683,0.20502556119117746,1.450405630210468,0.3675085360599958,-0.5568036178232978,0.10372717659455656,-1.3509742770858104,0.5294494793333079,0,0,0,3,1
-1.0674011539607478,0.09521801172626872,-0.5971396857693432,0.5433722409932162,-0.3922960535168317,-0.6886047612777434,-0.26477805156568873,-0.8890987687005577,0.7371271293413835,0.15971384751391,0.057690268369825645,-1.1510851698850229,-0.22447083744133467,1.0934329211507114,0.1667607234728627,-1.7010904090078465,-0.12064465572614994,-1.434707777579608,0.3906366508776837,0,0,0,3,1
-1.482652818300457,0.3057925870936484,0.3446877709106741,1.1213448299697895,0.7399891312035025,-1.2810975237290811,-0.3047142848670631,1.2674004038921238,0.82838997829971,0.9316751550435034,1.1849643962623766,1.6907424208760937,0.3248681884317879,-1.0185132738367952,1.5296035678605597,-0.10366406900840426,-0.014216337129236034,0.46093528754138385,-0.30342749140043757,0,0,0,3,1
-1.275159974900261,-0.2752025789844274,-0.4605599805702399,1.5884761918112844,-0.8532964156499917,1.1274653776039616,-0.4866614325556039,0.8106036991931449,0.45486269240014626,-1.7279966880220472,-0.5149213476405337,0.903561379872099,1.2221885673739932,0.8051463485231638,1.4031457825593325,0.6370823401207227,1.5351008253963272,0.7600827727080213,0.11301099396643517,0,0,0,3,1
-1.2905318457602892,-1.334333865093248,0.9797643118485198,-0.2572472380396484,-1.610866919175636,0.47366664741888853,-1.0512776232434495,-1.3078004111899497,-0.8053118853693729,-0.4837687909785069,0.5683598779770973,0.9659810218900369,-0.5829991689215844,1.3477685691982182,-0.5410473864215344,-1.2736565553881374,1.4893889901956854,1.5188959058136382,-0.7892723909951224,0,0,0,3,1
0.1883936670362848,0.07030605123473543,-0.8067081918361995,-0.22528308055631927,-1.74086827140956,1.4860479980487615,0.764683128476826,1.5265296033782636,-0.6812871266447331,1.6689992530707853,1.5942743590282327,1.0301345428529176,-0.5236810321711988,-1.2083107936913382,0.08455437745512501,-0.7126269697168829,-0.6506925768694675,-0.6390658019331504,1.0152943789279927,0,0,0,3,1
-1.4984695465713196,-1.460422560433066,-1.2826302117049566,1.2888122154050754,-0.7496730550379593,-1.5326859689803412,0.2946136805266157,-1.5351957096246927,0.8547517261792568,1.6120894719179424,-0.27278441351937377,0.02621863373108304,0.1862409100993935,-0.5170748492513908,-1.3557238937668112,1.238921807941599,1.426578834958163,-1.5875822183151715,-0.8586788052229345,0,0,0,3,1
1.2470963553780052,-0.09284110306519967,-1.3364249012547171,0.3247897588927793,0.8434354350147036,-1.1647249894068064,-0.5600050604619325,0.3742585602503332,-0.8320887788848181,0.13885503951653214,1.7336438734351798,1.1515060689989078,-1.2933347181886932,1.0479791165794863,-0.3541217950352393,0.1829530383997241,0.02172502947890195,0.3851929509951273,0.32123023664987155,0,0,0,3,1
1.2302849439806556,0.2444728729171009,0.39891354081236713,-0.8589173920469654,-1.0623657804120263,-1.1515144055006203,-0.1553766397004924,-0.818764580032678,-1.0476531503250497,-1.526141367740763,0.958664906960188,-0.936084180712126,0.31097788679878047,-0.0029309708575416785,-0.4392347955162375,-0.6049111851327238,0.3158859231746338,1.2242651654869148,-0.5810531483116861,0,0,0,3,1
1.6346346522323054,0.011911865652755297,0.2866340074838232,-1.030862515060735,-0.2767369815075812,0.1216219179888852,1.1449654334192036,0.8989947505564501,1.4493094677250467,1.211727828861621,-0.13939793382181634,-0.37257352360574214,-0.532814853344268,-0.533963168511175,-0.8865135844448764,-0.10311343182824705,-0.1457687178211591,0.8917632568870638,0.4600430651054958,0,0,0,3,1
0.9806416874025632,-0.8116270788613631,0.7479044683511081,-0.9167146509446227,0.6815395567172996,-1.0104827564671635,0.6227138432418154,-0.611632312438897,-1.4937963270371708,0.6817518705549308,0.3124971583461623,-0.4679368655775918,0.8075820206160695,-0.3456296515646011,0.5913682392978142,1.0313525012950178,0.8609384925135821,-0.39064483573785924,-0.1646146629448133,0,0,0,3,1
0.46005788595467395,-0.7642895926693394,1.3253152181788423,-1.5102559890402312,-0.45187393114558705,-0.5918555287053275,0.7659320030414972,0.8512082024091328,1.5621598897500883,0.49703553751149143,-0.07921564350972561,-1.3470134906635505,1.2938459795204493,-1.3292827482652945,-1.6642680991527559,-1.6780194081683506,-1.2885645978371993,-0.3093434286194004,-1.69155577595668,0,0,0,3,1
-0.6265066870111745,-1.230517277137026,-0.512517922956488,-0.828124335161086,1.052470082756967,-0.5075465836014188,1.4117042258568921,-0.983634922961563,0.8771003995784526,0.5248936344146549,0.7686155691325334,-0.7089460389246298,-0.394980321755197,0.3374148480331393,1.0378515889287756,0.7781221292407218,-0.15344551457241165,0.8337404577897018,1.6399521069783018,0,0,0,3,1
0.30443552075857505,1.4313063918365223,1.2058414710729723,1.335105133139552,1.1903452550749198,1.0914829052589066,1.5228610003046543,-0.732421093537702,-0.6792113984652413,1.4004884530112176,-0.21436183929828012,1.009327995513605,-0.28041118372016993,0.9174040000734954,0.361538123666507,0.9965020468546918,0.7248498228322825,-0.22456760239331483,-1.69155577595668,0,0,0,3,1
-0.24755323597906234,1.6387755688584928,-0.3809373703826723,-0.49415400007664906,-0.13430693619569306,-0.5271506279403358,-1.3936704615321085,-1.516072317299456,1.3283983012696445,0.7663691016642905,1.3521374249070728,1.163643221613507,-0.4664998649028145,-0.18657619277740556,1.6562290652326215,0.30206492158586995,1.457983912576924,-0.5487309051348628,-0.8586788052229345,0,0,0,3,1
-0.47265871991983543,-0.7205124694866174,0.876844395121128,-1.5449067890706505,-0.5334901729248779,0.42944200319067316,-0.8839492461535876,0.9814713790597288,-1.1874188477441694,0.6513907166920819,-0.8288546982743633,-1.4493123484151709,1.3083566916482312,0.9174214286795428,1.1663768503621688,-1.4080677880735863,1.181619229531823,-0.40106809306073854,0.32123023664987155,0,0,0,3,1
-0.844617638323094,0.9131016396624622,-0.9502696744151966,-0.9174035336490047,0.5126377838301386,-0.5861553350665067,0.7470601207309105,-1.5218143752096325,-1.5989319593284341,1.315384516381919,-1.6224866553139206,0.7232379695980564,0.6674037160467389,-0.3582653909488566,-0.4678818711454751,1.0398629822693455,-1.6458845920773293,0.44252086627096376,-0.7198659767673102,0,0,0,3,1
0.7023257744839511,0.4395098759838573,0.7249085731933552,-1.6612590778407854,0.5497433345612228,0.6007655596358361,1.5705125031388862,0.6504785530123791,0.2606437257390227,-1.633911875727211,1.0558012351832118,0.985053690284407,1.460701935365084,0.8036823456151948,-0.1227844336856601,1.0660844641902465,1.4883421542750601,-0.7498997714664342,-0.09520824871700119,0,0,0,3,1
-0.283481370949175,0.7482880450238495,-0.841269800404153,0.18060660886560792,0.10635491655781477,-0.12287017133026144,-1.5235187252977824,0.017271138727235076,-1.210597812415162,0.3440245926240662,0.546539398448737,-1.4458445905252852,1.487517455639227,-0.027575019808351964,0.5146612699290734,-1.5700108797668928,0.9178165775342276,-0.7509420971987222,-1.1363044621341831,0,0,0,3,1
-0.6324624671756498,-0.5581641484918897,-0.6780900234408619,-0.818893306922366,1.417984753712382,-0.6012820313614178,0.34261903115417097,-0.14731829405883043,1.605404226822836,0.5723126579286931,1.0790294875843691,0.043557423180510244,1.120165508233295,1.4790234013400514,0.9024291557078109,0.8233580191042644,-1.0938531166008787,1.5727494019818478,-0.511646734083874,0,0,0,3,1
1.1350681079290514,0.6327376009686213,0.035929400185624766,1.4685417129783627,0.8862970676237947,0.04901185003221837,-0.4359363106538756,0.171839149473961,1.6814450691315552,0.05762157059341393,1.7343477598715782,0.7977947642305931,-0.781737330747687,1.5331740803288545,-1.05122705958221,-0.5311188329007775,-1.0024294461995955,1.2531028440802143,1.223513621611429,0,0,0,3,1
0.6308267437827692,1.6630103726409764,-0.24842223560586768,0.7405304709873705,-0.603806024768757,0.5005403643883962,0.052241818484067254,-0.33828678905010023,1.1228666160302907,0.21927733257308646,-0.03733440054400182,-0.6187843337876083,0.38256636444581765,-0.14035552954010086,-1.5826502731592225,0.4853155811239916,-0.34013125375060455,0.15483896415949347,0.11301099396643517,0,0,0,3,1
-0.7159384682072975,1.6923608837488606,-0.7210856328782986,-1.4558342553940462,0.27741955977669996,-0.5877248140582766,-0.6873625132902902,1.5156862654403376,-0.03725786348771985,-0.09716237297378853,0.06719273526120811,0.17013058616132903,1.6741920800669365,-1.5312802923529114,1.4772994772693362,0.7419822079861038,1.4607754750319248,0.4831715698301932,1.0152943789279927,0,0,0,3,1
0.2117972614775726,0.669864833657001,1.42414918289848,-0.2516672881341535,-0.5866766472138196,-1.020275149931151,0.16772802475602258,-0.3633270125280759,0.8108500751830033,0.3441404748907182,1.0976824781489354,0.45622061207687736,1.4309911661153267,0.6211874116944492,-1.0641108141594553,1.191246386267233,1.3037500869381182,0.5874041430589867,-0.6504595625394982,0,0,0,3,1
-0.4514356901974899,0.6440376535508923,-1.3255437434433852,0.6497357305498112,-0.39463945235136416,-0.1611057607555266,0.04039832469576863,-1.1450450653253432,-0.5892285818842683,-0.7840197438740838,-0.535685997514296,1.588443563124473,1.0275175410136348,0.22885206096482452,1.6867888481065487,-0.04623052009074711,1.6844494167388813,1.5293191631365173,-1.4139301190454314,0,0,0,3,1
1.3415766782825769,1.4742793914272476,-1.100472553328202,0.014654765379962596,0.034876044551611966,-0.8195455269776125,0.5057706166444101,0.9647982525485291,0.10420301194465159,-0.8589723939446587,0.528942237538769,0.1250497335928183,0.2899873317255763,0.5016097456042732,-0.7945078753429815,0.98155817199068,-1.144450186097772,1.370885651828751,1.154107207383617,0,0,0,3,1
0.31627230201417567,-0.23997455925346106,-1.7180868913699778,-1.5595111024035506,1.5555752464682135,-1.442416855189895,1.6087350030098506,-0.744350915530771,-0.30080615134387206,-0.7394166594396927,-1.3898521880841437,-0.2841456974136636,1.3692258546355527,-1.6741077189101183,-0.3252023289106078,1.1273515630963395,-0.08051594543551026,0.04053057551858333,0.5294494793333079,0,0,0,3,1
1.3487655324013421,-0.027971606452929346,0.2685444964596215,-0.6565236534995075,-1.6007989834420897,-0.6270195610853496,-0.21131234381370992,-1.1544176244995779,-1.4773288834798686,-0.24617537966171746,0.6225591335797989,0.5030353435903311,-1.2385662583999877,-0.8015968429727326,-0.5744840235381525,0.21344718603500926,-0.09586953893801602,-1.5035012759106117,-1.066898047906371,0,0,0,3,1
-1.6008126027614589,0.33626463900089654,-0.129152303290391,-1.331490927253079,-0.2110905688228814,-1.6350391081368678,-1.6374369001718732,-1.6769149626876318,0.8944673253468679,-0.5483383899570542,-0.30762679212111044,0.6382779012958633,-0.40973230463094645,1.599420211914448,0.9729482534698262,0.6395218719315454,-0.5086718369712908,1.4025028657081517,-1.4833365332732436,0,0,0,3,1
-0.6726616843932323,-1.271151969966813,-1.6045403266710347,-1.5001983015562526,-1.1149863672787033,-1.5931542393381009,-1.0474754940132283,-1.537224524214046,-1.0049277452971752,0.8576263866528151,0.5000828936464216,-0.017128339892484787,-1.456881818061197,1.6213279697158405,-1.4061276366518303,-0.5382562059701564,-1.3074076444084564,-1.1796854150798264,1.709358521206114,0,0,0,3,1
0.053962754320420615,-1.671748356524548,0.766194345522888,1.71288840822269,-0.8657008068141164,1.2295681704182435,1.7277249962549113,-1.70297871056841,-1.534584385764186,1.6922568239878615,0.41491263484217633,1.1393689163843088,0.8220582654941411,0.046670841952929386,-0.9197385301328838,-1.1573117982845533,0.8825731015398398,-0.19572992380001525,0.5294494793333079,0,0,0,3,1
0.48106455951816207,-1.0349829871120608,-0.6101024443840852,-1.0624133429214346,0.6209722440250751,-1.1941791994425368,-0.3921493807780984,-1.6738510982946375,0.3121563800600796,0.0798593775639507,1.1290054245686783,1.2139257110168458,-0.6455916943943908,-0.9728677545990498,1.6122412617714312,0.2803182380151066,-1.3074076444084564,-0.5462988117595242,-1.6221493617288678,0,0,0,3,1
1.0274075829685319,1.2362270664754502,-0.7610809230662872,0.6312047858019325,-1.307599864669355,0.02675991168878147,1.436536015117771,0.10126258334666169,-0.17819980687521833,-0.5419996299711843,-1.5323891914548846,0.9746504166147507,-0.4806659045334992,-0.4700873273480072,-1.5996976472636748,-1.6107650011894097,1.0054018495598844,-0.10817456228782875,-1.066898047906371,0,0,0,3,1
1.4436416118402793,1.6890861962261892,-0.974092209255815,1.6770665075948212,1.4681334887713742,0.7575593995252891,1.575223535524507,0.7327676787259007,0.7599255438461362,-0.22111004538486928,0.6911880611286743,0.0487590600153386,0.8653491311295183,1.171931362787522,1.1250106766739496,0.8208278761118968,0.5409556461090905,0.25559711828066056,0.6682623077889321,0,0,0,3,1
0.8962983532208527,-1.299788292358121,-0.8953365878720534,1.3545316254031268,-0.007148907881001554,-1.4436685869011225,-1.292213279536626,-0.8998232401910321,-1.1560061612945258,-0.10176289895987724,1.4102080559099675,1.4792091895930817,-0.22591846192914192,0.5699473099155368,-0.9534387687397503,1.5577895258888048,-1.5328263126497883,0.9133046553543477,1.2929200358392412,0,0,0,3,1
0.16553122324413652,0.4554600906540578,-0.08273081208007868,0.4458953383231506,-1.425589128062565,-1.3117649506541553,-1.5083171465689236,-0.9395922378566987,-0.18885521152994328,-0.9802547742227412,0.12420753660950447,0.3591233911600854,0.12309690863123182,-1.513468256972623,-0.10428206724508728,1.1827359052929054,0.10058666883268061,-0.07829455796224148,0.9458879647001807,0,0,0,3,1
1.434740993596984,0.41841221226751957,0.22244441875971002,-1.4859384295755433,-1.668222907539057,-1.5957058462879106,1.447359594678255,-1.5363726766774615,0.6798716270570658,0.036890233089354345,1.3373558097426999,1.250337168860643,-1.1826259121211522,1.0895114847900804,1.032107596413926,1.2709214952087062,-1.4194190879153719,0.773980449138527,-0.09520824871700119,0,0,0,3,1
0.16449351178773963,-0.07609734537658143,0.4938143284009753,-1.3940414768109726,-0.7554881558495767,1.1453169975471609,1.2772698171620647,1.1124066413980136,-0.17757708842137074,1.253688797616344,-1.347267058682021,1.120296247989939,-1.0772595297586138,0.9978370169815504,0.6596649890440337,-1.7286083278339277,-1.248784832853435,-1.1522375041295774,-1.066898047906371,0,0,0,3,1
-0.7860867910522598,1.09990695648483,-1.3201000607591855,0.6480135237888556,1.3045573067170615,1.1451533095541535,-0.9891808046111872,1.6096790056528631,0.7925836672034746,-0.6423073199852374,0.5803259473958756,1.083884790146142,-1.417968293138951,1.4585273606284863,0.15753031114364155,-0.7664569816454104,0.17735463634520843,1.45739868760865,0.8764815504723685,0,0,0,3,1
1.6272608456954627,1.6084093226870337,-0.582315349762817,-1.438681076054932,-1.0066935675074915,-0.7172694174648536,1.486484059512593,-1.3130403400695747,-1.5103329615337893,-1.5505577613243597,0.22239969448712626,-1.4059653747916028,-1.5927172491671058,1.4292124452570134,1.2507756068469265,0.4852528503059989,-1.295892449281577,-1.3471524160674213,-0.025801834489189067,0,0,0,3,1
-1.1616590481599016,-1.057244513922078,-1.7236881770308443,-1.663463502494808,0.1857457973697938,0.5845893344445884,-0.6160378992635133,-0.8009375372703859,-0.8297708824177189,1.0050749827409398,-1.4246945666858803,1.0596104849169439,-1.2123022141211999,0.9225802960695284,-0.822097386462501,0.5136071800386479,-0.8317951911376584,-1.4854342965509542,0.32123023664987155,0,0,0,3,1
0.43881247456072264,-1.6615962961755881,-1.5185780763958114,-0.3749772922185475,1.2219932902980264,0.28798669111649317,-0.8088155647045635,-0.20200958943372607,-0.6540604920237313,-1.6819103105745086,-1.1065378974336588,-1.0626573436929443,-1.3589258943862432,0.7601456877091667,-0.7360219555860693,-0.5772329542162169,-1.4462878765447567,-0.5216304360953765,1.154107207383617,0,0,0,3,1
1.0886627481274016,-1.5147696766211147,0.9798970845969149,0.6587600939772166,1.6226311701556102,-1.6003468823249236,1.5768540106506055,1.3144974922400408,0.12976906402206004,1.6394724515278316,0.012993479658506644,0.8272707062946195,-1.3308695531225512,-0.45004443039367065,-0.562682174895031,1.2398697403023755,-0.6398752723563387,-1.19983704590406,0.6682623077889321,0,0,0,3,1
-0.12113201217551206,-1.218111554615759,-0.4655325786458484,0.9188133148814553,1.063951001195187,0.5802371595717049,1.1717815455995046,-1.4975661359922454,0.02293825371754468,-0.5335865774122421,0.9628882255785802,-1.3452796117186077,-0.4072851299015582,0.05733714885384576,0.5647018483749349,1.066237806189784,0.15781369916020133,-1.6271905961421131,-0.025801834489189067,0,0,0,3,1
